,Items,Support,Confidence
576,"{'LITE5', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.9154929577464788
577,"{'LITE5', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.5
578,"{'ROUTER', 'LITE5', 'mikrotik mikrotik'}",0.005590676471853094,0.9219858156028369
579,"{'ROUTER', 'LITE5', 'mikrotik mikrotik'}",0.005590676471853094,1.0
580,"{'mikrotik mikrotik', 'LITE5', 'ROUTERBOARD'}",0.002795338235926547,0.9285714285714285
581,"{'mikrotik mikrotik', 'LITE5', 'ROUTERBOARD'}",0.002795338235926547,0.5
582,"{'MATRIX', 'axis m5013 ptz camera', 'MODEM'}",0.0012041457016298972,1.0
583,"{'MATRIX', 'MODEM', 'axis m5014-v ptz camera'}",0.0012041457016298972,1.0
584,"{'MATRIX', 'axis p5512-e ptz camera', 'MODEM'}",0.0012041457016298972,1.0
585,"{'axis p5522-e ptz camera', 'MATRIX', 'MODEM'}",0.0012041457016298972,1.0
586,"{'MATRIX', 'axis p5534 ptz camera', 'MODEM'}",0.0012041457016298972,1.0
587,"{'MATRIX', 'MODEM', 'axis p5635-e mk ptz camera'}",0.0012041457016298972,1.0
588,"{'MATRIX', 'MODEM', 'axis ptz camera'}",0.0012041457016298972,1.0
589,"{'MATRIX', 'MODEM', 'axis ptz camera oct'}",0.0012041457016298972,1.0
590,"{'MATRIX', 'MODEM', 'axis q6044 ptz camera'}",0.0012041457016298972,1.0
591,"{'MATRIX', 'MODEM', 'axis q6044-e ptz camera'}",0.0012041457016298972,1.0
592,"{'MATRIX', 'axis q6045-e mk ptz camera', 'MODEM'}",0.0012041457016298972,1.0
593,"{'MATRIX', 'MODEM', 'axis q6115-e ptz camera'}",0.0024082914032597944,1.0
594,"{'MATRIX', 'ROUTER', 'axis m5013 ptz camera'}",0.0012041457016298972,1.0
595,"{'MATRIX', 'ROUTER', 'axis m5014-v ptz camera'}",0.0012041457016298972,1.0
596,"{'MATRIX', 'ROUTER', 'axis p5512-e ptz camera'}",0.0012041457016298972,1.0
597,"{'axis p5522-e ptz camera', 'MATRIX', 'ROUTER'}",0.0012041457016298972,1.0
598,"{'MATRIX', 'ROUTER', 'axis p5534 ptz camera'}",0.0012041457016298972,1.0
599,"{'MATRIX', 'ROUTER', 'axis p5635-e mk ptz camera'}",0.0012041457016298972,1.0
600,"{'MATRIX', 'ROUTER', 'axis ptz camera'}",0.0012041457016298972,1.0
601,"{'MATRIX', 'ROUTER', 'axis ptz camera oct'}",0.0012041457016298972,1.0
602,"{'MATRIX', 'ROUTER', 'axis q6044 ptz camera'}",0.0012041457016298972,1.0
603,"{'MATRIX', 'ROUTER', 'axis q6044-e ptz camera'}",0.0012041457016298972,1.0
604,"{'MATRIX', 'ROUTER', 'axis q6045-e mk ptz camera'}",0.0012041457016298972,1.0
605,"{'MATRIX', 'ROUTER', 'axis q6115-e ptz camera'}",0.0024082914032597944,1.0
606,"{'MATRIX', 'axis m5013 ptz camera', 'SWITCH'}",0.0012041457016298972,1.0
607,"{'MATRIX', 'axis m5014-v ptz camera', 'SWITCH'}",0.0012041457016298972,1.0
608,"{'MATRIX', 'axis p5512-e ptz camera', 'SWITCH'}",0.0012041457016298972,1.0
609,"{'axis p5522-e ptz camera', 'MATRIX', 'SWITCH'}",0.0012041457016298972,1.0
610,"{'MATRIX', 'axis p5534 ptz camera', 'SWITCH'}",0.0012041457016298972,1.0
611,"{'MATRIX', 'SWITCH', 'axis p5635-e mk ptz camera'}",0.0012041457016298972,1.0
612,"{'MATRIX', 'axis ptz camera', 'SWITCH'}",0.0012041457016298972,1.0
613,"{'MATRIX', 'axis ptz camera oct', 'SWITCH'}",0.0012041457016298972,1.0
614,"{'MATRIX', 'axis q6044 ptz camera', 'SWITCH'}",0.0012041457016298972,1.0
615,"{'MATRIX', 'axis q6044-e ptz camera', 'SWITCH'}",0.0012041457016298972,1.0
616,"{'MATRIX', 'axis q6045-e mk ptz camera', 'SWITCH'}",0.0012041457016298972,1.0
617,"{'MATRIX', 'axis q6115-e ptz camera', 'SWITCH'}",0.0024082914032597944,1.0
618,"{'MATRIX', 'SWITCHES', 'axis m5013 ptz camera'}",0.0012041457016298972,1.0
619,"{'MATRIX', 'SWITCHES', 'axis m5014-v ptz camera'}",0.0012041457016298972,1.0
620,"{'MATRIX', 'SWITCHES', 'axis p5512-e ptz camera'}",0.0012041457016298972,1.0
621,"{'axis p5522-e ptz camera', 'MATRIX', 'SWITCHES'}",0.0012041457016298972,1.0
622,"{'MATRIX', 'SWITCHES', 'axis p5534 ptz camera'}",0.0012041457016298972,1.0
623,"{'MATRIX', 'SWITCHES', 'axis p5635-e mk ptz camera'}",0.0012041457016298972,1.0
624,"{'MATRIX', 'SWITCHES', 'axis ptz camera'}",0.0012041457016298972,1.0
625,"{'MATRIX', 'SWITCHES', 'axis ptz camera oct'}",0.0012041457016298972,1.0
626,"{'MATRIX', 'SWITCHES', 'axis q6044 ptz camera'}",0.0012041457016298972,1.0
627,"{'MATRIX', 'SWITCHES', 'axis q6044-e ptz camera'}",0.0012041457016298972,1.0
628,"{'MATRIX', 'SWITCHES', 'axis q6045-e mk ptz camera'}",0.0012041457016298972,1.0
629,"{'MATRIX', 'SWITCHES', 'axis q6115-e ptz camera'}",0.0024082914032597944,1.0
630,"{'wifi betplay mikrotik', 'MICROSOFT', 'ROUTER'}",0.0020212445705930417,0.9215686274509803
631,"{'wifi betplay mikrotik', 'MICROSOFT', 'ROUTER'}",0.0020212445705930417,1.0
632,"{'MIKROTIKCRS328-4C', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.9701492537313432
633,"{'MIKROTIKCRS328-4C', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,1.0
634,"{'MIKROTIKRB2011IL', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.9701492537313432
635,"{'MIKROTIKRB2011IL', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,1.0
636,"{'MIKROTIKRB2011UIAS', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.9701492537313432
637,"{'MIKROTIKRB2011UIAS', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,1.0
638,"{'MIKROTIKRB260GS', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.9701492537313432
639,"{'MIKROTIKRB260GS', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,1.0
640,"{'mikrotik mikrotik', 'MIKROTIKRB260GSP', 'MIKROTIK'}",0.002795338235926547,0.9701492537313432
641,"{'mikrotik mikrotik', 'MIKROTIKRB260GSP', 'MIKROTIK'}",0.002795338235926547,1.0
642,"{'MIKROTIKRB750UPR2', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.9701492537313432
643,"{'MIKROTIKRB750UPR2', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,1.0
644,"{'MIKROTIKRB951G', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.9701492537313432
645,"{'MIKROTIKRB951G', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,1.0
646,"{'MIKROTIKRB951UI', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.9701492537313432
647,"{'MIKROTIKRB951UI', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,1.0
648,"{'mikrotik mikrotik', 'MIKROTIK', 'MIKROTIKRBOMNITIKU-5HND'}",0.002795338235926547,0.9701492537313432
649,"{'mikrotik mikrotik', 'MIKROTIK', 'MIKROTIKRBOMNITIKU-5HND'}",0.002795338235926547,0.5
650,"{'mikrotik mikrotik', 'MIKROTIK', 'OMNITIKU-5HND'}",0.002795338235926547,0.9558823529411764
651,"{'mikrotik mikrotik', 'MIKROTIK', 'OMNITIKU-5HND'}",0.002795338235926547,0.5
652,"{'OSL4', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.8904109589041096
653,"{'OSL4', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.5
654,"{'P-4S', 'mikrotik mikrotik', 'MIKROTIK'}",0.005590676471853094,0.9701492537313432
655,"{'P-4S', 'mikrotik mikrotik', 'MIKROTIK'}",0.005590676471853094,1.0
656,"{'RB2011IL', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.9154929577464788
657,"{'RB2011IL', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,1.0
658,"{'RB260GSP', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.9701492537313432
659,"{'RB260GSP', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,1.0
660,"{'RB3011', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.8552631578947368
661,"{'RB3011', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.5
662,"{'RB3011UIAS', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.8024691358024691
663,"{'RB3011UIAS', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.5
664,"{'mikrotik mikrotik', 'MIKROTIK', 'RB450'}",0.002795338235926547,0.9027777777777778
665,"{'mikrotik mikrotik', 'MIKROTIK', 'RB450'}",0.002795338235926547,0.5
666,"{'RB450GX4', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.9558823529411764
667,"{'RB450GX4', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.5
668,"{'mikrotik mikrotik', 'MIKROTIK', 'RB750GR3'}",0.002795338235926547,0.8783783783783784
669,"{'mikrotik mikrotik', 'MIKROTIK', 'RB750GR3'}",0.002795338235926547,0.5
670,"{'RB750R2', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.8666666666666667
671,"{'RB750R2', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.5
672,"{'RB911-5HN', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.9558823529411764
673,"{'RB911-5HN', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.5
674,"{'RB911G', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.9558823529411764
675,"{'RB911G', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.5
676,"{'RB951G', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.8124999999999999
677,"{'RB951G', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,1.0
678,"{'RB951UI', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.7738095238095238
679,"{'RB951UI', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,1.0
680,"{'RBM11G', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.9701492537313432
681,"{'RBM11G', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.5
682,"{'RBM33G', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.9701492537313432
683,"{'RBM33G', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.5
684,"{'mikrotik mikrotik', 'RJ45', 'MIKROTIK'}",0.002795338235926547,0.7647058823529411
685,"{'mikrotik mikrotik', 'RJ45', 'MIKROTIK'}",0.002795338235926547,1.0
686,"{'ap-1006 mikrotik', 'ROUTER', 'MIKROTIK'}",0.0025803122177783513,0.8955223880597015
687,"{'ROUTER', 'MIKROTIK', 'balanceador mikrotik'}",0.001118135294370619,0.896551724137931
688,"{'ROUTER', 'MIKROTIK', 'balanceador mikrotik'}",0.001118135294370619,0.6046511627906977
689,"{'bunge mikrotik', 'ROUTER', 'MIKROTIK'}",0.0010751300907409797,0.925925925925926
690,"{'bunge mikrotik', 'ROUTER', 'MIKROTIK'}",0.0010751300907409797,0.7575757575757576
691,"{'ROUTER', 'capitan navarro mikrotik', 'MIKROTIK'}",0.001118135294370619,0.9629629629629631
692,"{'ROUTER', 'capitan navarro mikrotik', 'MIKROTIK'}",0.001118135294370619,1.0
693,"{'ROUTER', 'europa mikrotik', 'MIKROTIK'}",0.0025803122177783513,0.5
694,"{'infantilandia rb2011 mikrotik', 'ROUTER', 'MIKROTIK'}",0.0017632133488152066,0.9761904761904762
695,"{'infantilandia rb2011 mikrotik', 'ROUTER', 'MIKROTIK'}",0.0017632133488152066,1.0
696,"{'kuprianowicz-bozena skrzydlice 42a mikrotik', 'ROUTER', 'MIKROTIK'}",0.0010751300907409797,0.7812500000000001
697,"{'kuprianowicz-bozena skrzydlice 42a mikrotik', 'ROUTER', 'MIKROTIK'}",0.0010751300907409797,0.5434782608695653
698,"{'mikrotik chawala-mikrotik mikrotik', 'ROUTER', 'MIKROTIK'}",0.0033544058831118566,0.7090909090909091
699,"{'mikrotik chawala-mikrotik mikrotik', 'ROUTER', 'MIKROTIK'}",0.0033544058831118566,0.65
700,"{'ROUTER', 'mikrotik mikrotik', 'MIKROTIK'}",0.21803638240227066,0.7871448532836516
701,"{'ROUTER', 'mikrotik mikrotik', 'MIKROTIK'}",0.21803638240227066,0.709090909090909
702,"{'ROUTER', 'mikrotik mikrotik', 'MIKROTIK'}",0.21803638240227066,0.6499999999999999
703,"{'ROUTER', 'mikrotik pm4 mikrotik', 'MIKROTIK'}",0.001161140498000258,0.9310344827586207
704,"{'ROUTER', 'mikrotik pm4 mikrotik', 'MIKROTIK'}",0.001161140498000258,0.5192307692307692
705,"{'ROUTER', 'novotny_router mikrotik', 'MIKROTIK'}",0.0015051821270373716,0.7291666666666667
706,"{'ROUTER', 'paula harman mikrotik', 'MIKROTIK'}",0.004343525566593558,0.7112676056338028
707,"{'ROUTER', 'paula harman mikrotik', 'MIKROTIK'}",0.004343525566593558,0.5838150289017341
708,"{'ROUTER', 'peco145 mikrotik', 'MIKROTIK'}",0.0012041457016298972,0.9655172413793103
709,"{'ROUTER', 'peco145 mikrotik', 'MIKROTIK'}",0.0012041457016298972,1.0
710,"{'ROUTER', 'ponpes darunnahdlah ap02 mikrotik', 'MIKROTIK'}",0.00210725497785232,0.890909090909091
711,"{'ROUTER', 'ponpes darunnahdlah ap02 mikrotik', 'MIKROTIK'}",0.00210725497785232,1.0
712,"{'ROUTER', 'rb750r mikrotik', 'MIKROTIK'}",0.0021502601814819594,0.925925925925926
713,"{'ROUTER', 'rb750r mikrotik', 'MIKROTIK'}",0.0021502601814819594,0.5208333333333334
714,"{'ROUTER', 'router fani mikrotik', 'MIKROTIK'}",0.0015051821270373716,0.7
715,"{'ROUTER', 'router fani mikrotik', 'MIKROTIK'}",0.0015051821270373716,0.8974358974358975
716,"{'ROUTER', 'router mikrotik', 'MIKROTIK'}",0.003010364254074743,0.7291666666666667
717,"{'ROUTER', 'saharanpur router mikrotik', 'MIKROTIK'}",0.0015051821270373716,0.7291666666666667
718,"{'shahriar-router mikrotik', 'ROUTER', 'MIKROTIK'}",0.0015051821270373716,0.7291666666666667
719,"{'ROUTER', 'MIKROTIK', 'technics mikrotik'}",0.0027093278286672686,0.5249999999999999
720,"{'ROUTER', 'MIKROTIK', 'technics mikrotik'}",0.0027093278286672686,0.6363636363636364
721,"{'ROUTER', 'transporte mirna - mikrotik mikrotik', 'MIKROTIK'}",0.0033544058831118566,0.7090909090909091
722,"{'ROUTER', 'transporte mirna - mikrotik mikrotik', 'MIKROTIK'}",0.0033544058831118566,0.65
723,"{'ultrarap_diveo_main_gateway_router mikrotik', 'ROUTER', 'MIKROTIK'}",0.0015051821270373716,0.7291666666666667
724,"{'vivo - pira mb mikrotik', 'ROUTER', 'MIKROTIK'}",0.001376166516148454,0.9696969696969696
725,"{'vivo - pira mb mikrotik', 'ROUTER', 'MIKROTIK'}",0.001376166516148454,1.0
726,"{'ROUTER108', 'mikrotik mikrotik', 'MIKROTIK'}",0.008386014707779641,0.8590308370044053
727,"{'ROUTER108', 'mikrotik mikrotik', 'MIKROTIK'}",0.008386014707779641,1.0
728,"{'mikrotik mikrotik', 'MIKROTIK', 'ROUTERBOARD-450GX4'}",0.002795338235926547,0.9701492537313432
729,"{'mikrotik mikrotik', 'MIKROTIK', 'ROUTERBOARD-450GX4'}",0.002795338235926547,0.5
730,"{'RULE6', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.9701492537313432
731,"{'RULE6', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,1.0
732,"{'S-1S', 'mikrotik mikrotik', 'MIKROTIK'}",0.005590676471853094,0.8783783783783784
733,"{'S-1S', 'mikrotik mikrotik', 'MIKROTIK'}",0.005590676471853094,1.0
734,"{'mikrotik mikrotik', 'MIKROTIK', 'S-2HND'}",0.005590676471853094,0.8552631578947368
735,"{'mikrotik mikrotik', 'MIKROTIK', 'S-2HND'}",0.005590676471853094,1.0
736,"{'mikrotik mikrotik', 'MIKROTIK', 'S-4S'}",0.002795338235926547,0.9420289855072463
737,"{'mikrotik mikrotik', 'MIKROTIK', 'S-4S'}",0.002795338235926547,1.0
738,"{'mikrotik mikrotik', 'S1', 'MIKROTIK'}",0.005590676471853094,0.9701492537313432
739,"{'mikrotik mikrotik', 'S1', 'MIKROTIK'}",0.005590676471853094,1.0
740,"{'SIAMOSERVIZISOLUZIONIWI4SPOTWI4TOWERISP', 'mikrotik mikrotik', 'MIKROTIK'}",0.008386014707779641,0.9558823529411764
741,"{'SIAMOSERVIZISOLUZIONIWI4SPOTWI4TOWERISP', 'mikrotik mikrotik', 'MIKROTIK'}",0.008386014707779641,0.5
742,"{'SOCKS4', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.8783783783783784
743,"{'SOCKS4', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,1.0
744,"{'SOLUTIONS3G', 'mikrotik mikrotik', 'MIKROTIK'}",0.008386014707779641,0.9701492537313433
745,"{'SOLUTIONS3G', 'mikrotik mikrotik', 'MIKROTIK'}",0.008386014707779641,0.5
746,"{'SWITCH', 'mikrotik mikrotik', 'MIKROTIK'}",0.06429277942631058,0.8205268935236004
747,"{'SWITCH', 'mikrotik mikrotik', 'MIKROTIK'}",0.06429277942631058,0.8518518518518519
748,"{'paula harman mikrotik', 'SWITCH', 'MIKROTIK'}",0.0017202081451855675,0.851063829787234
749,"{'SWITCH', 'MIKROTIK', 'technics mikrotik'}",0.0015481873306670106,0.8999999999999999
750,"{'SWITCHES', 'mikrotik mikrotik', 'MIKROTIK'}",0.008386014707779641,0.5803571428571429
751,"{'SWITCHES', 'mikrotik mikrotik', 'MIKROTIK'}",0.008386014707779641,1.0
752,"{'wifi betplay mikrotik', 'SWITCHES', 'MIKROTIK'}",0.0020212445705930417,1.0
753,"{'TCP8', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.9701492537313432
754,"{'TCP8', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,1.0
755,"{'mikrotik mikrotik', 'TECHNOLOGYFOUNDED1996HEADQUARTERSLATVIA', 'MIKROTIK'}",0.002795338235926547,0.8666666666666667
756,"{'mikrotik mikrotik', 'TECHNOLOGYFOUNDED1996HEADQUARTERSLATVIA', 'MIKROTIK'}",0.002795338235926547,1.0
757,"{'mikrotik mikrotik', 'THEMFOLLOW386', 'MIKROTIK'}",0.002795338235926547,0.9701492537313432
758,"{'mikrotik mikrotik', 'THEMFOLLOW386', 'MIKROTIK'}",0.002795338235926547,1.0
759,"{'mikrotik mikrotik', 'U-5HND', 'MIKROTIK'}",0.002795338235926547,0.9558823529411764
760,"{'mikrotik mikrotik', 'U-5HND', 'MIKROTIK'}",0.002795338235926547,0.5
761,"{'mikrotik mikrotik', 'US-8', 'MIKROTIK'}",0.008386014707779641,0.8590308370044053
762,"{'mikrotik mikrotik', 'US-8', 'MIKROTIK'}",0.008386014707779641,1.0
763,"{'mikrotik mikrotik', 'MIKROTIK', 'V2'}",0.002795338235926547,0.8666666666666667
764,"{'mikrotik mikrotik', 'MIKROTIK', 'V2'}",0.002795338235926547,1.0
765,"{'mikrotik mikrotik', 'V2.6', 'MIKROTIK'}",0.002795338235926547,0.8666666666666667
766,"{'mikrotik mikrotik', 'V2.6', 'MIKROTIK'}",0.002795338235926547,1.0
767,"{'V3', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.9027777777777778
768,"{'V3', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,1.0
769,"{'V3.3', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,0.9701492537313432
770,"{'V3.3', 'mikrotik mikrotik', 'MIKROTIK'}",0.002795338235926547,1.0
771,"{'V6', 'mikrotik mikrotik', 'MIKROTIK'}",0.005590676471853094,0.8176100628930818
772,"{'V6', 'mikrotik mikrotik', 'MIKROTIK'}",0.005590676471853094,0.5
773,"{'mikrotik mikrotik', 'MIKROTIK', 'WI4SPOT'}",0.008386014707779641,0.9558823529411764
774,"{'mikrotik mikrotik', 'MIKROTIK', 'WI4SPOT'}",0.008386014707779641,0.5
775,"{'mikrotik mikrotik', 'MIKROTIK', 'WI4TOWER'}",0.008386014707779641,0.9558823529411764
776,"{'mikrotik mikrotik', 'MIKROTIK', 'WI4TOWER'}",0.008386014707779641,0.5
777,"{'ROUTER', 'mikrotik mikrotik', 'MIKROTIKCRS328-4C'}",0.002795338235926547,0.9701492537313432
778,"{'ROUTER', 'mikrotik mikrotik', 'MIKROTIKCRS328-4C'}",0.002795338235926547,1.0
779,"{'ROUTER', 'mikrotik mikrotik', 'MIKROTIKRB2011IL'}",0.002795338235926547,0.9701492537313432
780,"{'ROUTER', 'mikrotik mikrotik', 'MIKROTIKRB2011IL'}",0.002795338235926547,1.0
781,"{'mikrotik mikrotik', 'MIKROTIKRB2011UIAS', 'ROUTER'}",0.002795338235926547,0.9701492537313432
782,"{'mikrotik mikrotik', 'MIKROTIKRB2011UIAS', 'ROUTER'}",0.002795338235926547,1.0
783,"{'MIKROTIKRB260GS', 'mikrotik mikrotik', 'SWITCH'}",0.002795338235926547,0.9701492537313432
784,"{'MIKROTIKRB260GS', 'mikrotik mikrotik', 'SWITCH'}",0.002795338235926547,1.0
785,"{'mikrotik mikrotik', 'MIKROTIKRB260GSP', 'SWITCH'}",0.002795338235926547,0.9701492537313432
786,"{'mikrotik mikrotik', 'MIKROTIKRB260GSP', 'SWITCH'}",0.002795338235926547,1.0
787,"{'ROUTER', 'MIKROTIKRB750UPR2', 'mikrotik mikrotik'}",0.002795338235926547,0.9701492537313432
788,"{'ROUTER', 'MIKROTIKRB750UPR2', 'mikrotik mikrotik'}",0.002795338235926547,1.0
789,"{'MIKROTIKRB951G', 'ROUTER', 'mikrotik mikrotik'}",0.002795338235926547,0.9701492537313432
790,"{'MIKROTIKRB951G', 'ROUTER', 'mikrotik mikrotik'}",0.002795338235926547,1.0
791,"{'MIKROTIKRB951UI', 'ROUTER', 'mikrotik mikrotik'}",0.002795338235926547,0.9701492537313432
792,"{'MIKROTIKRB951UI', 'ROUTER', 'mikrotik mikrotik'}",0.002795338235926547,1.0
793,"{'ROUTER', 'mikrotik mikrotik', 'MIKROTIKRBOMNITIKU-5HND'}",0.005590676471853094,0.9701492537313432
794,"{'ROUTER', 'mikrotik mikrotik', 'MIKROTIKRBOMNITIKU-5HND'}",0.005590676471853094,1.0
795,"{'mikrotik mikrotik', 'ROUTERBOARD', 'MIKROTIKRBOMNITIKU-5HND'}",0.002795338235926547,0.9701492537313432
796,"{'mikrotik mikrotik', 'ROUTERBOARD', 'MIKROTIKRBOMNITIKU-5HND'}",0.002795338235926547,0.5
797,"{'MODEM', 'ROUTERBOARD', 'asus rt-ac56u'}",0.004386530770223197,0.9807692307692307
798,"{'MODEM', 'ROUTERBOARD', 'asus rt-ac56u'}",0.004386530770223197,0.5
799,"{'NETGEAR', 'ROUTER', 'asus dsl-ac52u'}",0.0018062185524448458,0.5249999999999999
800,"{'NETGEAR', 'ROUTER', 'asus dsl-ac68u'}",0.0020212445705930417,0.5280898876404494
801,"{'NETGEAR', 'ROUTER', 'asus r7000'}",0.0015051821270373716,1.0
802,"{'NETGEAR', 'ROUTER', 'asus r7000'}",0.0015051821270373716,0.8974358974358975
803,"{'asus rt-ac3200', 'NETGEAR', 'ROUTER'}",0.0037844579194082485,1.0
804,"{'asus rt-ac56r', 'NETGEAR', 'ROUTER'}",0.002537307014148712,0.6629213483146067
805,"{'NETGEAR', 'ROUTER', 'asus rt-ac66u'}",0.002236270588741238,1.0
806,"{'NETGEAR', 'ROUTER', 'asus rt-ac66u_b1'}",0.001118135294370619,1.0
807,"{'NETGEAR', 'ROUTER', 'asus rt-ac68p'}",0.002236270588741238,1.0
808,"{'NETGEAR', 'ROUTER', 'asus rt-ac87u'}",0.001118135294370619,1.0
809,"{'NETGEAR', 'ROUTER', 'asus rt-ac88u'}",0.0010321248871113405,0.923076923076923
810,"{'NETGEAR', 'ROUTER', 'asus rt-acrh13'}",0.0036124371048896916,0.6774193548387097
811,"{'wifi betplay mikrotik', 'NETGEAR', 'ROUTER'}",0.0020212445705930417,1.0
812,"{'ROUTER', 'mikrotik mikrotik', 'OMNITIKU-5HND'}",0.005590676471853094,0.9558823529411764
813,"{'ROUTER', 'mikrotik mikrotik', 'OMNITIKU-5HND'}",0.005590676471853094,1.0
814,"{'mikrotik mikrotik', 'ROUTERBOARD', 'OMNITIKU-5HND'}",0.002795338235926547,0.9558823529411764
815,"{'mikrotik mikrotik', 'ROUTERBOARD', 'OMNITIKU-5HND'}",0.002795338235926547,0.5
816,"{'ROUTER', 'OSL4', 'mikrotik mikrotik'}",0.005590676471853094,0.8904109589041096
817,"{'ROUTER', 'OSL4', 'mikrotik mikrotik'}",0.005590676471853094,1.0
818,"{'mikrotik mikrotik', 'OSL4', 'ROUTERBOARD'}",0.002795338235926547,0.8904109589041096
819,"{'mikrotik mikrotik', 'OSL4', 'ROUTERBOARD'}",0.002795338235926547,0.5
820,"{'ROUTER', 'P-4S', 'mikrotik mikrotik'}",0.002795338235926547,0.9701492537313432
821,"{'ROUTER', 'P-4S', 'mikrotik mikrotik'}",0.002795338235926547,0.5
822,"{'P-4S', 'mikrotik mikrotik', 'SWITCH'}",0.002795338235926547,0.9701492537313432
823,"{'P-4S', 'mikrotik mikrotik', 'SWITCH'}",0.002795338235926547,0.5
824,"{'ROUTER', 'QRT5', 'mikrotik mikrotik'}",0.002795338235926547,0.9558823529411764
825,"{'ROUTER', 'QRT5', 'mikrotik mikrotik'}",0.002795338235926547,1.0
826,"{'mikrotik mikrotik', 'QRT5', 'ROUTERBOARD'}",0.002795338235926547,0.9558823529411764
827,"{'mikrotik mikrotik', 'QRT5', 'ROUTERBOARD'}",0.002795338235926547,1.0
828,"{'mikrotik mikrotik', 'ROUTER', 'QRT5AC'}",0.002795338235926547,0.9558823529411764
829,"{'mikrotik mikrotik', 'ROUTER', 'QRT5AC'}",0.002795338235926547,1.0
830,"{'mikrotik mikrotik', 'QRT5AC', 'ROUTERBOARD'}",0.002795338235926547,0.9558823529411764
831,"{'mikrotik mikrotik', 'QRT5AC', 'ROUTERBOARD'}",0.002795338235926547,1.0
832,"{'mikrotik mikrotik', 'R5', 'ROUTER'}",0.002795338235926547,0.9420289855072463
833,"{'mikrotik mikrotik', 'R5', 'ROUTER'}",0.002795338235926547,1.0
834,"{'mikrotik mikrotik', 'R5', 'ROUTERBOARD'}",0.002795338235926547,0.9558823529411764
835,"{'mikrotik mikrotik', 'R5', 'ROUTERBOARD'}",0.002795338235926547,1.0
836,"{'ROUTER', 'mikrotik mikrotik', 'RB2011IL'}",0.002795338235926547,0.8904109589041096
837,"{'ROUTER', 'mikrotik mikrotik', 'RB2011IL'}",0.002795338235926547,1.0
