,Items,Support,Confidence
1162,"{'CCR1016', 'mikrotik', 'ROUTER'}",0.0033114006794822174,1.0
1163,"{'CCR1016', 'mikrotik', 'ROUTER'}",0.0033114006794822174,1.0
1164,"{'CCR1016-12G', 'MIKROTIK', 'mikrotik'}",0.0030533694577043824,1.0
1165,"{'CCR1016-12G', 'MIKROTIK', 'mikrotik'}",0.0030533694577043824,0.9594594594594595
1166,"{'CCR1016-12G', 'mikrotik', 'ROUTER'}",0.0031823850685932997,1.0
1167,"{'CCR1016-12G', 'mikrotik', 'ROUTER'}",0.0031823850685932997,1.0
1168,"{'MIKROTIK', 'CCR1016-12S', 'mikrotik'}",0.0029243538468154647,1.0
1169,"{'MIKROTIK', 'CCR1016-12S', 'mikrotik'}",0.0029243538468154647,1.0
1170,"{'CCR1016-12S', 'mikrotik', 'ROUTER'}",0.0029243538468154647,1.0
1171,"{'CCR1016-12S', 'mikrotik', 'ROUTER'}",0.0029243538468154647,1.0
1172,"{'MIKROTIK', 'CCR1036', 'mikrotik'}",0.002967359050445104,1.0
1173,"{'MIKROTIK', 'CCR1036', 'mikrotik'}",0.002967359050445104,0.9857142857142857
1174,"{'CCR1036', 'mikrotik', 'ROUTER'}",0.003010364254074743,1.0
1175,"{'CCR1036', 'mikrotik', 'ROUTER'}",0.003010364254074743,1.0
1176,"{'CCR1036-12G', 'MIKROTIK', 'mikrotik'}",0.003225390272222939,1.0
1177,"{'CCR1036-12G', 'MIKROTIK', 'mikrotik'}",0.003225390272222939,0.9493670886075949
1178,"{'CCR1036-12G', 'mikrotik', 'ROUTER'}",0.0033114006794822174,1.0
1179,"{'CCR1036-12G', 'mikrotik', 'ROUTER'}",0.0033114006794822174,0.9746835443037974
1180,"{'CCR1036-8G', 'MIKROTIK', 'mikrotik'}",0.002967359050445104,1.0
1181,"{'CCR1036-8G', 'MIKROTIK', 'mikrotik'}",0.002967359050445104,0.9718309859154929
1182,"{'CCR1036-8G', 'mikrotik', 'ROUTER'}",0.0030533694577043824,1.0
1183,"{'CCR1036-8G', 'mikrotik', 'ROUTER'}",0.0030533694577043824,1.0
1184,"{'MIKROTIK', 'mikrotik', 'CCR1072-1G'}",0.0028813486431858255,1.0
1185,"{'MIKROTIK', 'mikrotik', 'CCR1072-1G'}",0.0028813486431858255,1.0
1186,"{'mikrotik', 'ROUTER', 'CCR1072-1G'}",0.0028813486431858255,1.0
1187,"{'mikrotik', 'ROUTER', 'CCR1072-1G'}",0.0028813486431858255,1.0
1188,"{'MIKROTIK', 'mikrotik', 'CCR12G'}",0.009762181223928095,1.0
1189,"{'MIKROTIK', 'mikrotik', 'CCR12G'}",0.009762181223928095,1.0
1190,"{'mikrotik', 'ROUTER', 'CCR12G'}",0.003268395475852578,1.0
1191,"{'mikrotik', 'CCR12G', 'SWITCH'}",0.003225390272222939,1.0
1192,"{'SWITCHES', 'mikrotik', 'CCR12G'}",0.003268395475852578,1.0
1193,"{'CISCO', 'mikrotik', 'CRS-1'}",0.0031393798649636605,1.0
1194,"{'CISCO', 'mikrotik', 'CRS-1'}",0.0031393798649636605,1.0
1195,"{'CISCO', 'ROUTER', 'aos'}",0.0015481873306670106,0.6
1196,"{'CISCO', 'ROUTER', 'aos'}",0.0015481873306670106,0.6666666666666666
1197,"{'CISCO', 'ROUTER', 'ap-1006'}",0.0010751300907409797,1.0
1198,"{'CISCO', 'ROUTER', 'ap7901'}",0.001376166516148454,0.5714285714285714
1199,"{'CISCO', 'ROUTER', 'ap7901'}",0.001376166516148454,0.6399999999999999
1200,"{'CISCO', 'asus', 'ROUTER'}",0.0015481873306670106,1.0
1201,"{'CISCO', 'betplay', 'ROUTER'}",0.0021932653851115987,0.5204081632653061
1202,"{'CISCO', 'mikrotik', 'ROUTER'}",0.012256483034447168,0.7983193277310925
1203,"{'CISCO', 'mikrotik', 'ROUTER'}",0.012256483034447168,0.8028169014084506
1204,"{'CISCO', 'ROUTER', 'router'}",0.0025803122177783513,0.9090909090909092
1205,"{'CISCO', 'ROUTER', 'rt-ac68p'}",0.001376166516148454,1.0
1206,"{'CISCO', 'v2.7.0', 'ROUTER'}",0.001376166516148454,0.5714285714285714
1207,"{'CISCO', 'v2.7.0', 'ROUTER'}",0.001376166516148454,0.6399999999999999
1208,"{'wifi', 'CISCO', 'ROUTER'}",0.0021932653851115987,0.5204081632653061
1209,"{'CISCO', 'betplay', 'SWITCH'}",0.0020212445705930417,0.5280898876404494
1210,"{'CISCO', 'betplay', 'SWITCH'}",0.0020212445705930417,0.9215686274509803
1211,"{'CISCO', 'mikrotik', 'SWITCH'}",0.0029243538468154647,0.7640449438202247
1212,"{'CISCO', 'wifi', 'SWITCH'}",0.0020212445705930417,0.5280898876404494
1213,"{'CISCO', 'wifi', 'SWITCH'}",0.0020212445705930417,0.9215686274509803
1214,"{'CISCO', 'aos', 'ap7901'}",0.0024082914032597944,0.9333333333333332
1215,"{'CISCO', 'aos', 'ap7901'}",0.0024082914032597944,1.0
1216,"{'CISCO', 'aos', 'ap7901'}",0.0024082914032597944,0.6363636363636364
1217,"{'CISCO', 'v2.7.0', 'aos'}",0.0024082914032597944,0.9333333333333332
1218,"{'CISCO', 'v2.7.0', 'aos'}",0.0024082914032597944,1.0
1219,"{'CISCO', 'v2.7.0', 'aos'}",0.0024082914032597944,0.6363636363636364
1220,"{'CISCO', 'mikrotik', 'ap-1006'}",0.0010751300907409797,1.0
1221,"{'CISCO', 'v2.7.0', 'ap7901'}",0.0024082914032597944,1.0
1222,"{'CISCO', 'v2.7.0', 'ap7901'}",0.0024082914032597944,1.0
1223,"{'CISCO', 'v2.7.0', 'ap7901'}",0.0024082914032597944,0.6363636363636364
1224,"{'CISCO', 'asus', 'rt-ac68p'}",0.001376166516148454,0.888888888888889
1225,"{'CISCO', 'asus', 'rt-ac68p'}",0.001376166516148454,1.0
1226,"{'CISCO', 'mikrotik', 'betplay'}",0.00421450995570464,1.0
1227,"{'wifi', 'CISCO', 'betplay'}",0.00421450995570464,1.0
1228,"{'wifi', 'CISCO', 'betplay'}",0.00421450995570464,1.0
1229,"{'CISCO', 'mikrotik', 'router'}",0.0028383434395561863,1.0
1230,"{'CISCO', 'mikrotik', 'wifi'}",0.00421450995570464,1.0
1231,"{'mikrotik', 'ROUTER', 'CRS-1'}",0.0031393798649636605,1.0
1232,"{'mikrotik', 'ROUTER', 'CRS-1'}",0.0031393798649636605,1.0
1233,"{'MIKROTIK', 'mikrotik', 'CRS109-8G'}",0.006364770137186599,1.0
1234,"{'MIKROTIK', 'mikrotik', 'CRS109-8G'}",0.006364770137186599,0.9932885906040267
1235,"{'ROUTER', 'CRS109-8G', 'mikrotik'}",0.003225390272222939,1.0
1236,"{'ROUTER', 'CRS109-8G', 'mikrotik'}",0.003225390272222939,0.5033557046979865
1237,"{'mikrotik', 'CRS109-8G', 'SWITCH'}",0.0031823850685932997,1.0
1238,"{'MIKROTIK', 'CRS125-24G', 'mikrotik'}",0.006020728508149486,1.0
1239,"{'MIKROTIK', 'CRS125-24G', 'mikrotik'}",0.006020728508149486,0.9790209790209791
1240,"{'CRS125-24G', 'ROUTER', 'mikrotik'}",0.0030963746613340212,1.0
1241,"{'CRS125-24G', 'ROUTER', 'mikrotik'}",0.0030963746613340212,0.5034965034965034
1242,"{'CRS125-24G', 'mikrotik', 'SWITCH'}",0.0030533694577043824,1.0
1243,"{'MIKROTIK', 'CRS212-1G', 'mikrotik'}",0.006278759729927321,1.0
1244,"{'MIKROTIK', 'CRS212-1G', 'mikrotik'}",0.006278759729927321,0.9240506329113923
1245,"{'CRS212-1G', 'ROUTER', 'mikrotik'}",0.003397411086741496,1.0
1246,"{'CRS212-1G', 'ROUTER', 'mikrotik'}",0.003397411086741496,0.5
1247,"{'CRS212-1G', 'mikrotik', 'SWITCH'}",0.003397411086741496,1.0
1248,"{'CRS212-1G', 'mikrotik', 'SWITCH'}",0.003397411086741496,0.5
1249,"{'MIKROTIK', 'mikrotik', 'CVE-2018-14847'}",0.003268395475852578,1.0
1250,"{'MIKROTIK', 'mikrotik', 'CVE-2018-14847'}",0.003268395475852578,1.0
1251,"{'mikrotik', 'ROUTER', 'CVE-2018-14847'}",0.003268395475852578,1.0
1252,"{'mikrotik', 'ROUTER', 'CVE-2018-14847'}",0.003268395475852578,1.0
1253,"{'PRINTER', 'DASHBOARD', 'asus'}",0.005461660860964177,1.0
1254,"{'PRINTER', 'DASHBOARD', 'asus'}",0.005461660860964177,0.7696969696969697
1255,"{'PRINTER', 'DASHBOARD', 'rt-ac52u'}",0.0010751300907409797,1.0
1256,"{'PRINTER', 'DASHBOARD', 'rt-ac52u'}",0.0010751300907409797,0.5
1257,"{'PRINTER', 'DASHBOARD', 'rt-ac56u'}",0.0014621769234077324,0.5666666666666667
1258,"{'rt-ac66u', 'PRINTER', 'DASHBOARD'}",0.0010321248871113405,1.0
1259,"{'asus', 'DASHBOARD', 'ROUTER'}",0.001634197737926289,1.0
1260,"{'DASHBOARD', 'ROUTER', 'rt-ac56u'}",0.001118135294370619,0.6842105263157895
1261,"{'asus', 'DASHBOARD', 'rt-ac52u'}",0.0010751300907409797,1.0
1262,"{'rt-ac56r', 'asus', 'DASHBOARD'}",0.0010321248871113405,1.0
1263,"{'asus', 'DASHBOARD', 'rt-ac56u'}",0.0025803122177783513,1.0
1264,"{'rt-ac66u', 'asus', 'DASHBOARD'}",0.0010321248871113405,1.0
1265,"{'DDR4', 'MATRIX', 'axis'}",0.002795338235926547,1.0
1266,"{'DDR4', 'MATRIX', 'axis'}",0.002795338235926547,0.7142857142857142
1267,"{'camera', 'DDR4', 'MATRIX'}",0.002795338235926547,1.0
1268,"{'camera', 'DDR4', 'MATRIX'}",0.002795338235926547,0.7142857142857142
1269,"{'ptz', 'DDR4', 'MATRIX'}",0.002795338235926547,1.0
1270,"{'ptz', 'DDR4', 'MATRIX'}",0.002795338235926547,0.7142857142857142
1271,"{'camera', 'DDR4', 'axis'}",0.003913473530297166,1.0
1272,"{'camera', 'DDR4', 'axis'}",0.003913473530297166,1.0
1273,"{'ptz', 'DDR4', 'axis'}",0.003913473530297166,1.0
1274,"{'ptz', 'DDR4', 'axis'}",0.003913473530297166,1.0
1275,"{'camera', 'DDR4', 'ptz'}",0.003913473530297166,1.0
1276,"{'camera', 'DDR4', 'ptz'}",0.003913473530297166,1.0
1277,"{'axis', 'MATRIX', 'DDR4OPTICAL'}",0.002795338235926547,1.0
1278,"{'axis', 'MATRIX', 'DDR4OPTICAL'}",0.002795338235926547,0.7142857142857142
1279,"{'camera', 'MATRIX', 'DDR4OPTICAL'}",0.002795338235926547,1.0
1280,"{'camera', 'MATRIX', 'DDR4OPTICAL'}",0.002795338235926547,0.7142857142857142
1281,"{'ptz', 'MATRIX', 'DDR4OPTICAL'}",0.002795338235926547,1.0
1282,"{'ptz', 'MATRIX', 'DDR4OPTICAL'}",0.002795338235926547,0.7142857142857142
1283,"{'axis', 'camera', 'DDR4OPTICAL'}",0.003913473530297166,1.0
1284,"{'axis', 'camera', 'DDR4OPTICAL'}",0.003913473530297166,1.0
1285,"{'axis', 'ptz', 'DDR4OPTICAL'}",0.003913473530297166,1.0
1286,"{'axis', 'ptz', 'DDR4OPTICAL'}",0.003913473530297166,1.0
1287,"{'ptz', 'camera', 'DDR4OPTICAL'}",0.003913473530297166,1.0
1288,"{'ptz', 'camera', 'DDR4OPTICAL'}",0.003913473530297166,1.0
1289,"{'axis', 'camera', 'DJI'}",0.001118135294370619,1.0
1290,"{'axis', 'camera', 'DJI'}",0.001118135294370619,1.0
1291,"{'axis', 'ptz', 'DJI'}",0.001118135294370619,1.0
1292,"{'axis', 'ptz', 'DJI'}",0.001118135294370619,1.0
1293,"{'ptz', 'camera', 'DJI'}",0.001118135294370619,1.0
1294,"{'ptz', 'camera', 'DJI'}",0.001118135294370619,1.0
1295,"{'MIKROTIK', 'mikrotik', 'DSTNAT7'}",0.0028813486431858255,1.0
1296,"{'MIKROTIK', 'mikrotik', 'DSTNAT7'}",0.0028813486431858255,1.0
1297,"{'mikrotik', 'ROUTER', 'DSTNAT7'}",0.0028813486431858255,1.0
1298,"{'mikrotik', 'ROUTER', 'DSTNAT7'}",0.0028813486431858255,1.0
1299,"{'DVR', 'HIKVISION', 'axis'}",0.0019352341633337635,1.0
1300,"{'DVR', 'camera', 'HIKVISION'}",0.0019352341633337635,1.0
1301,"{'DVR', 'TOSHIBA', 'axis'}",0.002064249774222681,1.0
1302,"{'DVR', 'camera', 'TOSHIBA'}",0.002064249774222681,1.0
1303,"{'DVR', 'camera', 'axis'}",0.004171504752075001,1.0
1304,"{'DVR', 'camera', 'axis'}",0.004171504752075001,1.0
1305,"{'DVR', 'sep', 'axis'}",0.001376166516148454,1.0
1306,"{'DVR', 'camera', 'sep'}",0.001376166516148454,1.0
1307,"{'DVR16-24', 'MATRIX', 'axis'}",0.002795338235926547,1.0
1308,"{'DVR16-24', 'MATRIX', 'axis'}",0.002795338235926547,0.7142857142857142
1309,"{'DVR16-24', 'camera', 'MATRIX'}",0.002795338235926547,1.0
1310,"{'DVR16-24', 'camera', 'MATRIX'}",0.002795338235926547,0.7142857142857142
1311,"{'DVR16-24', 'ptz', 'MATRIX'}",0.002795338235926547,1.0
1312,"{'DVR16-24', 'ptz', 'MATRIX'}",0.002795338235926547,0.7142857142857142
1313,"{'DVR16-24', 'camera', 'axis'}",0.003913473530297166,1.0
1314,"{'DVR16-24', 'camera', 'axis'}",0.003913473530297166,1.0
1315,"{'DVR16-24', 'ptz', 'axis'}",0.003913473530297166,1.0
1316,"{'DVR16-24', 'ptz', 'axis'}",0.003913473530297166,1.0
1317,"{'DVR16-24', 'camera', 'ptz'}",0.003913473530297166,1.0
1318,"{'DVR16-24', 'camera', 'ptz'}",0.003913473530297166,1.0
1319,"{'DVR8', 'MATRIX', 'axis'}",0.002795338235926547,1.0
1320,"{'DVR8', 'MATRIX', 'axis'}",0.002795338235926547,0.7142857142857142
1321,"{'camera', 'DVR8', 'MATRIX'}",0.002795338235926547,1.0
1322,"{'camera', 'DVR8', 'MATRIX'}",0.002795338235926547,0.7142857142857142
1323,"{'ptz', 'DVR8', 'MATRIX'}",0.002795338235926547,1.0
1324,"{'ptz', 'DVR8', 'MATRIX'}",0.002795338235926547,0.7142857142857142
1325,"{'camera', 'DVR8', 'axis'}",0.003913473530297166,1.0
1326,"{'camera', 'DVR8', 'axis'}",0.003913473530297166,1.0
1327,"{'ptz', 'DVR8', 'axis'}",0.003913473530297166,1.0
1328,"{'ptz', 'DVR8', 'axis'}",0.003913473530297166,1.0
1329,"{'ptz', 'camera', 'DVR8'}",0.003913473530297166,1.0
1330,"{'ptz', 'camera', 'DVR8'}",0.003913473530297166,1.0
1331,"{'MIKROTIK', 'mikrotik', 'EMPLOYEES280'}",0.003225390272222939,1.0
1332,"{'MIKROTIK', 'mikrotik', 'EMPLOYEES280'}",0.003225390272222939,1.0
1333,"{'ROUTER', 'EMPLOYEES280', 'mikrotik'}",0.003225390272222939,1.0
1334,"{'ROUTER', 'EMPLOYEES280', 'mikrotik'}",0.003225390272222939,1.0
1335,"{'MIKROTIK', 'mikrotik', 'EXPLOITATIONVULNERABILITYHACKINGINFOSEC386'}",0.0028813486431858255,1.0
1336,"{'MIKROTIK', 'mikrotik', 'EXPLOITATIONVULNERABILITYHACKINGINFOSEC386'}",0.0028813486431858255,1.0
1337,"{'ROUTER', 'EXPLOITATIONVULNERABILITYHACKINGINFOSEC386', 'mikrotik'}",0.0028813486431858255,1.0
1338,"{'ROUTER', 'EXPLOITATIONVULNERABILITYHACKINGINFOSEC386', 'mikrotik'}",0.0028813486431858255,1.0
1339,"{'MIKROTIK', 'G-16S', 'mikrotik'}",0.005762697286371651,1.0
1340,"{'MIKROTIK', 'G-16S', 'mikrotik'}",0.005762697286371651,1.0
1341,"{'G-16S', 'ROUTER', 'mikrotik'}",0.0028813486431858255,1.0
1342,"{'G-16S', 'ROUTER', 'mikrotik'}",0.0028813486431858255,0.5
1343,"{'G-16S', 'mikrotik', 'SWITCH'}",0.0028813486431858255,1.0
1344,"{'G-16S', 'mikrotik', 'SWITCH'}",0.0028813486431858255,0.5
1345,"{'MIKROTIK', 'mikrotik', 'G-2HND'}",0.0030963746613340212,1.0
1346,"{'MIKROTIK', 'mikrotik', 'G-2HND'}",0.0030963746613340212,0.935064935064935
1347,"{'ROUTER', 'G-2HND', 'mikrotik'}",0.0033114006794822174,1.0
1348,"{'ROUTER', 'G-2HND', 'mikrotik'}",0.0033114006794822174,1.0
1349,"{'G-2S', 'MIKROTIK', 'mikrotik'}",0.005762697286371651,1.0
1350,"{'G-2S', 'MIKROTIK', 'mikrotik'}",0.005762697286371651,1.0
1351,"{'G-2S', 'mikrotik', 'ROUTER'}",0.0028813486431858255,1.0
1352,"{'G-2S', 'mikrotik', 'ROUTER'}",0.0028813486431858255,0.5
1353,"{'G-2S', 'mikrotik', 'SWITCH'}",0.0028813486431858255,1.0
1354,"{'G-2S', 'mikrotik', 'SWITCH'}",0.0028813486431858255,0.5
1355,"{'G-5HPACD', 'MIKROTIK', 'mikrotik'}",0.0028813486431858255,1.0
1356,"{'G-5HPACD', 'mikrotik', 'ROUTER'}",0.00580570249000129,1.0
1357,"{'G-5HPACD', 'mikrotik', 'ROUTER'}",0.00580570249000129,1.0
1358,"{'G-5HPACD', 'ROUTERBOARD', 'mikrotik'}",0.0029243538468154647,1.0
1359,"{'G-5HPACD', 'ROUTERBOARD', 'mikrotik'}",0.0029243538468154647,0.5037037037037038
1360,"{'G-60AD', 'MIKROTIK', 'mikrotik'}",0.0028813486431858255,1.0
1361,"{'G-60AD', 'MIKROTIK', 'mikrotik'}",0.0028813486431858255,0.5
1362,"{'G-60AD', 'mikrotik', 'ROUTER'}",0.005762697286371651,1.0
1363,"{'G-60AD', 'mikrotik', 'ROUTER'}",0.005762697286371651,1.0
1364,"{'G-60AD', 'ROUTERBOARD', 'mikrotik'}",0.0028813486431858255,1.0
1365,"{'G-60AD', 'ROUTERBOARD', 'mikrotik'}",0.0028813486431858255,0.5
1366,"{'G-8S', 'MIKROTIK', 'mikrotik'}",0.005762697286371651,1.0
1367,"{'G-8S', 'MIKROTIK', 'mikrotik'}",0.005762697286371651,1.0
1368,"{'G-8S', 'mikrotik', 'ROUTER'}",0.0028813486431858255,1.0
1369,"{'G-8S', 'mikrotik', 'ROUTER'}",0.0028813486431858255,0.5
1370,"{'G-8S', 'mikrotik', 'SWITCH'}",0.0028813486431858255,1.0
1371,"{'G-8S', 'mikrotik', 'SWITCH'}",0.0028813486431858255,0.5
1372,"{'MATRIX', 'betplay', 'GATEWAY'}",0.0020212445705930417,1.0
1373,"{'MATRIX', 'betplay', 'GATEWAY'}",0.0020212445705930417,0.5
1374,"{'mikrotik', 'MATRIX', 'GATEWAY'}",0.0020212445705930417,1.0
1375,"{'MATRIX', 'wifi', 'GATEWAY'}",0.0020212445705930417,1.0
1376,"{'MATRIX', 'wifi', 'GATEWAY'}",0.0020212445705930417,0.5
1377,"{'MIKROTIK', 'mikrotik', 'GATEWAY'}",0.0031393798649636605,1.0
1378,"{'mikrotik', 'ROUTERBOARD', 'GATEWAY'}",0.0028813486431858255,1.0
1379,"{'mikrotik', 'V6', 'GATEWAY'}",0.005762697286371651,1.0
1380,"{'mikrotik', 'V6', 'GATEWAY'}",0.005762697286371651,0.551440329218107
1381,"{'mikrotik', 'betplay', 'GATEWAY'}",0.0040424891411860835,1.0
1382,"{'wifi', 'betplay', 'GATEWAY'}",0.0040424891411860835,1.0
1383,"{'wifi', 'betplay', 'GATEWAY'}",0.0040424891411860835,1.0
1384,"{'mikrotik', 'wifi', 'GATEWAY'}",0.0040424891411860835,1.0
1385,"{'camera', 'GIGABYTE', 'axis'}",0.015653894121188665,1.0
1386,"{'camera', 'GIGABYTE', 'axis'}",0.015653894121188665,1.0
1387,"{'m5013', 'GIGABYTE', 'axis'}",0.0012041457016298972,1.0
1388,"{'GIGABYTE', 'axis', 'm5014-v'}",0.0012041457016298972,1.0
1389,"{'GIGABYTE', 'axis', 'mk'}",0.0024082914032597944,1.0
1390,"{'GIGABYTE', 'axis', 'oct'}",0.0012041457016298972,1.0
1391,"{'GIGABYTE', 'p5512-e', 'axis'}",0.0012041457016298972,1.0
1392,"{'GIGABYTE', 'p5522-e', 'axis'}",0.0012041457016298972,1.0
1393,"{'GIGABYTE', 'p5534', 'axis'}",0.0012041457016298972,1.0
1394,"{'p5635-e', 'GIGABYTE', 'axis'}",0.0012041457016298972,1.0
1395,"{'ptz', 'GIGABYTE', 'axis'}",0.015653894121188665,1.0
1396,"{'ptz', 'GIGABYTE', 'axis'}",0.015653894121188665,1.0
1397,"{'q6044', 'GIGABYTE', 'axis'}",0.0012041457016298972,1.0
1398,"{'q6044-e', 'GIGABYTE', 'axis'}",0.0012041457016298972,1.0
1399,"{'q6045-e', 'GIGABYTE', 'axis'}",0.0012041457016298972,1.0
1400,"{'GIGABYTE', 'axis', 'q6115-e'}",0.0024082914032597944,1.0
1401,"{'camera', 'm5013', 'GIGABYTE'}",0.0012041457016298972,1.0
1402,"{'camera', 'GIGABYTE', 'm5014-v'}",0.0012041457016298972,1.0
1403,"{'camera', 'GIGABYTE', 'mk'}",0.0024082914032597944,1.0
1404,"{'camera', 'GIGABYTE', 'oct'}",0.0012041457016298972,1.0
1405,"{'camera', 'GIGABYTE', 'p5512-e'}",0.0012041457016298972,1.0
1406,"{'camera', 'GIGABYTE', 'p5522-e'}",0.0012041457016298972,1.0
1407,"{'camera', 'GIGABYTE', 'p5534'}",0.0012041457016298972,1.0
1408,"{'camera', 'GIGABYTE', 'p5635-e'}",0.0012041457016298972,1.0
1409,"{'ptz', 'camera', 'GIGABYTE'}",0.015653894121188665,1.0
1410,"{'ptz', 'camera', 'GIGABYTE'}",0.015653894121188665,1.0
1411,"{'camera', 'GIGABYTE', 'q6044'}",0.0012041457016298972,1.0
1412,"{'camera', 'q6044-e', 'GIGABYTE'}",0.0012041457016298972,1.0
1413,"{'q6045-e', 'camera', 'GIGABYTE'}",0.0012041457016298972,1.0
1414,"{'camera', 'GIGABYTE', 'q6115-e'}",0.0024082914032597944,1.0
1415,"{'ptz', 'm5013', 'GIGABYTE'}",0.0012041457016298972,1.0
1416,"{'ptz', 'GIGABYTE', 'm5014-v'}",0.0012041457016298972,1.0
1417,"{'p5635-e', 'GIGABYTE', 'mk'}",0.0012041457016298972,0.5
1418,"{'p5635-e', 'GIGABYTE', 'mk'}",0.0012041457016298972,1.0
1419,"{'ptz', 'GIGABYTE', 'mk'}",0.0024082914032597944,1.0
1420,"{'q6045-e', 'GIGABYTE', 'mk'}",0.0012041457016298972,0.5
1421,"{'q6045-e', 'GIGABYTE', 'mk'}",0.0012041457016298972,1.0
1422,"{'ptz', 'GIGABYTE', 'oct'}",0.0012041457016298972,1.0
1423,"{'ptz', 'GIGABYTE', 'p5512-e'}",0.0012041457016298972,1.0
1424,"{'ptz', 'GIGABYTE', 'p5522-e'}",0.0012041457016298972,1.0
1425,"{'ptz', 'GIGABYTE', 'p5534'}",0.0012041457016298972,1.0
1426,"{'ptz', 'p5635-e', 'GIGABYTE'}",0.0012041457016298972,1.0
1427,"{'ptz', 'q6044', 'GIGABYTE'}",0.0012041457016298972,1.0
1428,"{'ptz', 'q6044-e', 'GIGABYTE'}",0.0012041457016298972,1.0
1429,"{'ptz', 'GIGABYTE', 'q6045-e'}",0.0012041457016298972,1.0
1430,"{'ptz', 'GIGABYTE', 'q6115-e'}",0.0024082914032597944,1.0
1431,"{'GLASS', 'europa', 'SWITCH'}",0.001376166516148454,1.0
1432,"{'GLASS', 'mikrotik', 'SWITCH'}",0.001376166516148454,1.0
1433,"{'GLASS', 'europa', 'SWITCHES'}",0.001376166516148454,1.0
1434,"{'GLASS', 'mikrotik', 'SWITCHES'}",0.001376166516148454,1.0
1435,"{'GLASS', 'europa', 'mikrotik'}",0.004128499548445362,1.0
1436,"{'GLASS', 'europa', 'mikrotik'}",0.004128499548445362,1.0
1437,"{'GROOVE-52HPN', 'ROUTER', 'mikrotik'}",0.0029243538468154647,1.0
1438,"{'GROOVE-52HPN', 'ROUTER', 'mikrotik'}",0.0029243538468154647,1.0
1439,"{'ROUTERBOARD', 'GROOVE-52HPN', 'mikrotik'}",0.0029243538468154647,1.0
1440,"{'ROUTERBOARD', 'GROOVE-52HPN', 'mikrotik'}",0.0029243538468154647,1.0
1441,"{'GROOVEA-52HPN', 'mikrotik', 'ROUTER'}",0.0029243538468154647,1.0
1442,"{'GROOVEA-52HPN', 'mikrotik', 'ROUTER'}",0.0029243538468154647,1.0
1443,"{'GROOVEA-52HPN', 'ROUTERBOARD', 'mikrotik'}",0.0029243538468154647,1.0
1444,"{'GROOVEA-52HPN', 'ROUTERBOARD', 'mikrotik'}",0.0029243538468154647,1.0
1445,"{'GS-5HNT', 'mikrotik', 'ROUTER'}",0.0029243538468154647,1.0
1446,"{'GS-5HNT', 'mikrotik', 'ROUTER'}",0.0029243538468154647,1.0
1447,"{'GS-5HNT', 'ROUTERBOARD', 'mikrotik'}",0.0029243538468154647,1.0
1448,"{'GS-5HNT', 'ROUTERBOARD', 'mikrotik'}",0.0029243538468154647,1.0
1449,"{'MIKROTIK', 'GX4', 'mikrotik'}",0.0028813486431858255,1.0
1450,"{'MIKROTIK', 'GX4', 'mikrotik'}",0.0028813486431858255,0.5
1451,"{'GX4', 'ROUTER', 'mikrotik'}",0.005762697286371651,1.0
1452,"{'GX4', 'ROUTER', 'mikrotik'}",0.005762697286371651,1.0
1453,"{'ROUTERBOARD', 'GX4', 'mikrotik'}",0.0028813486431858255,1.0
1454,"{'ROUTERBOARD', 'GX4', 'mikrotik'}",0.0028813486431858255,0.5
1455,"{'MIKROTIK', 'mikrotik', 'HACQ2HND'}",0.002967359050445104,1.0
1456,"{'MIKROTIK', 'mikrotik', 'HACQ2HND'}",0.002967359050445104,0.5036496350364964
1457,"{'mikrotik', 'ROUTER', 'HACQ2HND'}",0.005891712897260568,1.0
1458,"{'mikrotik', 'ROUTER', 'HACQ2HND'}",0.005891712897260568,1.0
1459,"{'ROUTERBOARD', 'HACQ2HND', 'mikrotik'}",0.0029243538468154647,1.0
1460,"{'HIKVISION', 'IP66', 'axis'}",0.001118135294370619,1.0
1461,"{'HIKVISION', 'IP66', 'axis'}",0.001118135294370619,1.0
1462,"{'camera', 'HIKVISION', 'IP66'}",0.001118135294370619,1.0
1463,"{'camera', 'HIKVISION', 'IP66'}",0.001118135294370619,1.0
1464,"{'ptz', 'HIKVISION', 'IP66'}",0.001118135294370619,1.0
1465,"{'ptz', 'HIKVISION', 'IP66'}",0.001118135294370619,1.0
1466,"{'HIKVISION', 'NVR', 'axis'}",0.0025803122177783513,0.6521739130434783
1467,"{'HIKVISION', 'NVR', 'axis'}",0.0025803122177783513,1.0
1468,"{'camera', 'HIKVISION', 'NVR'}",0.0025803122177783513,0.6521739130434783
1469,"{'camera', 'HIKVISION', 'NVR'}",0.0025803122177783513,1.0
1470,"{'HIKVISION', 'NVR', 'europa'}",0.001376166516148454,1.0
1471,"{'HIKVISION', 'NVR', 'mikrotik'}",0.001376166516148454,1.0
1472,"{'ptz', 'HIKVISION', 'NVR'}",0.0016772029415559283,1.0
1473,"{'HIKVISION', 'ONVIF2.4', 'axis'}",0.001118135294370619,1.0
1474,"{'HIKVISION', 'ONVIF2.4', 'axis'}",0.001118135294370619,1.0
1475,"{'camera', 'HIKVISION', 'ONVIF2.4'}",0.001118135294370619,1.0
1476,"{'camera', 'HIKVISION', 'ONVIF2.4'}",0.001118135294370619,1.0
1477,"{'ptz', 'HIKVISION', 'ONVIF2.4'}",0.001118135294370619,1.0
