,Items,Support,Confidence
144,"{'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:e-beca741386::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'NETWORK', 'NEC'}",0.0019860973187686196,0.6666666666666666
145,"{'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:e2c3936a-30d-113a-848ac72be064::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'NETWORK', 'NEC'}",0.0029791459781529296,0.6
146,"{'NETWORK', 'NEC', 'upnp/1.0  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:f9d94d4f-8acc-89b2d42dc305::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.0029791459781529296,0.6
147,"{'upnp/1.0 upnp/1.0 upnp-device-ho/1.0  urn:schemas-upnp-org:service:wanipconnection:1  uuid:upnp-wanconnectiondevice-1_0-bcc81057a4fb::urn:schemas-upnp-org:service:wanipconnection:1', 'NETWORK', 'NEC'}",0.0019860973187686196,0.6666666666666666
148,"{'NETWORK', 'NEC', 'upnp/1.0 upnp/1.0 upnp-device-ho/1.0  urn:schemas-upnp-org:service:wanipconnection:1  uuid:upnp-wanconnectiondevice-1_b2b6af::urn:schemas-upnp-org:service:wanipconnection:1'}",0.003972194637537239,0.7999999999999999
149,"{'NETWORK', 'NEC', 'upnp/1.0 upnp/1.0 upnp-device-ho/1.0  urn:schemas-upnp-org:service:wanipconnection:1  uuid:upnp-wanconnectiondevice-1_f497b72a5::urn:schemas-upnp-org:service:wanipconnection:1'}",0.004965243296921549,0.5555555555555555
150,"{'NETWORK', 'vxworks/5.5 upnp/1.0 mw301r/1.0  urn:schemas-upnp-org:service:wanipconnection:1  uuid:upnp-wanconnectiondevice-614e713216c7::urn:schemas-upnp-org:service:wanipconnection:1', 'NEC'}",0.003972194637537239,0.7999999999999999
151,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'P2P', 'NEC'}",0.0019860973187686196,1.0
152,"{'PHONE', 'ipos/7.0 upnp/1.0 tl-wr740n/4.0  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:565aacc0e-aa8f-f349e6f59311::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'NEC'}",0.0019860973187686196,0.6666666666666666
153,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'PHONE', 'NEC'}",0.0029791459781529296,0.5
154,"{'NEC', 'cuom/1.0 upnp/1.0 proc/ver http://192.168.1.dyndev/uuid:000ef4d-6a29-d4fe000ed46a0000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:000ef4d-6a29-d4fe000ed46a0003::urn:schemas-upnp-org:service:wanpppconnection:1', 'ROUTER'}",0.0029791459781529296,0.6
155,"{'cuom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:000ef4c0-bbaa-aabb-c0fe000ec0aa0000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:000ef4c0-bbaa-aabb-c0fe000ec0aa0003::urn:schemas-upnp-org:service:wanpppconnection:1', 'NEC', 'ROUTER'}",0.003972194637537239,0.5
156,"{'cuom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1', 'NEC', 'ROUTER'}",0.0029791459781529296,0.5
157,"{'cuom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:c83a-c83a78580000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:c83a-c83a78580003::urn:schemas-upnp-org:service:wanpppconnection:1', 'NEC', 'ROUTER'}",0.0029791459781529296,0.5
158,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'NETWORK', 'P2P'}",0.010923535253227408,1.0
159,"{'cuom/1.0 upnp/1.0 proc/ver http://192.168.1.dyndev/uuid:6815909d-4c1e-1e4c-9dd1e0000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:6815909d-4c1e-1e4c-9dd1e0002::urn:schemas-upnp-org:service:wanpppconnection:1', 'NETWORK', 'RECT'}",0.0019860973187686196,0.6666666666666666
160,"{'NETWORK', 'cuom/1.0 upnp/1.0 proc/ver http://192.168.1.dyndev/uuid:70b921fc-7c33-f821-b970b9f87c0000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:70b921fc-7c33-f821-b970b9f87c0002::urn:schemas-upnp-org:service:wanpppconnection:1', 'RECT'}",0.0019860973187686196,0.5
161,"{'NETWORK', 'linux/2.6.34.10_sd5115v100_wr4.3 upnp/1.0 sdk upnp devices/1.6.18 upnp/1.0 dlnadoc/1.50  urn:schemas-upnp-org:service:wanipconnection:1  uuid:00e0fc-d9343b5ab::urn:schemas-upnp-org:service:wanipconnection:1', 'RECT'}",0.0019860973187686196,0.6666666666666666
162,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'NETWORK', 'RECT'}",0.004965243296921549,0.5555555555555555
163,"{'NETWORK', 'RECT', 'posix upnp/1.0 broadcom upnp ack/eimation  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.0019860973187686196,0.6666666666666666
164,"{'posix upnp/1.0 upnp ack/1.11.0.0  urn:schemas-upnp-org:service:wanipconnection:1  uuid:cf6a40ad-721d-ce05-f12e-2c7ba88f722f::urn:schemas-upnp-org:service:wanipconnection:1', 'NETWORK', 'RECT'}",0.0029791459781529296,0.5
165,"{'posix upnp/1.0 upnp ack/1.11.0.0  urn:schemas-upnp-org:service:wanipconnection:1  uuid:cf6a40ad-721d-ce05-f12e-2c7ba88f722f::urn:schemas-upnp-org:service:wanipconnection:1', 'NETWORK', 'RECT'}",0.0029791459781529296,0.5
166,"{'NETWORK', 'RECT', 'posix upnp/1.0 upnp ack/1.11.0.0  urn:schemas-upnp-org:service:wanipconnection:1  uuid:e9fbf3-bc0f-0925fda6d8e1::urn:schemas-upnp-org:service:wanipconnection:1'}",0.0019860973187686196,0.6666666666666666
167,"{'NETWORK', 'RECT', 'posix upnp/1.0 upnp ack/2013.2.3.0  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:10b8f1bcd-b463378d3c::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.0019860973187686196,0.6666666666666666
168,"{'NETWORK', 'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:1ebf584d-c2fd-e4bb-99c1febbaeb6::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'RECT'}",0.0019860973187686196,0.6666666666666666
169,"{'NETWORK', 'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:570ebedbfb07102bb70::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'RECT'}",0.0019860973187686196,0.6666666666666666
170,"{'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:5cfbc3be-7fd5-bcbdef8655f414::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'NETWORK', 'RECT'}",0.0019860973187686196,0.6666666666666666
171,"{'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:86519e-eaa83eb08ab2::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'NETWORK', 'RECT'}",0.0029791459781529296,0.75
172,"{'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:9edc1ac0c4-b3dc5::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'NETWORK', 'RECT'}",0.0019860973187686196,0.6666666666666666
173,"{'NETWORK', 'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:a569f7fa-e0bfd53d3e0344::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'RECT'}",0.0019860973187686196,0.6666666666666666
174,"{'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:e-beca741386::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'NETWORK', 'RECT'}",0.0019860973187686196,0.6666666666666666
175,"{'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:e2c3936a-30d-113a-848ac72be064::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'NETWORK', 'RECT'}",0.0029791459781529296,0.75
176,"{'NETWORK', 'RECT', 'router wr340g upnp/1.0  urn:schemas-upnp-org:service:wanipconnection:1  uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'}",0.0019860973187686196,0.5
177,"{'NETWORK', 'tp-link router wr720n upnp/1.0  urn:schemas-upnp-org:service:wanipconnection:1  uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'RECT'}",0.0019860973187686196,0.6666666666666666
178,"{'NETWORK', 'RECT', 'upnp/1.0  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:f9d94d4f-8acc-89b2d42dc305::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.0019860973187686196,0.6666666666666666
179,"{'upnp/1.0 upnp/1.0 upnp-device-ho/1.0  urn:schemas-upnp-org:service:wanipconnection:1  uuid:upnp-wanconnectiondevice-1_0-bcc81057a4fb::urn:schemas-upnp-org:service:wanipconnection:1', 'NETWORK', 'RECT'}",0.0019860973187686196,0.6666666666666666
180,"{'NETWORK', 'upnp/1.0 upnp/1.0 upnp-device-ho/1.0  urn:schemas-upnp-org:service:wanipconnection:1  uuid:upnp-wanconnectiondevice-1_b2b6af::urn:schemas-upnp-org:service:wanipconnection:1', 'RECT'}",0.0019860973187686196,0.6666666666666666
181,"{'NETWORK', 'vxworks/5.5 upnp/1.0 mw301r/1.0  urn:schemas-upnp-org:service:wanipconnection:1  uuid:upnp-wanconnectiondevice-614e713216c7::urn:schemas-upnp-org:service:wanipconnection:1', 'RECT'}",0.0019860973187686196,0.6666666666666666
182,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'NETWORK', 'RTI'}",0.006951340615690168,0.5
183,"{'NETWORK', 'RTI', 'posix upnp/1.0 broadcom upnp ack/eimation  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.0019860973187686196,0.6666666666666666
184,"{'NETWORK', 'RTI', 'posix upnp/1.0 upnp ack/1.11.0.0  urn:schemas-upnp-org:service:wanipconnection:1  uuid:e9fbf3-bc0f-0925fda6d8e1::urn:schemas-upnp-org:service:wanipconnection:1'}",0.0019860973187686196,0.6666666666666666
185,"{'NETWORK', 'RTI', 'posix upnp/1.0 upnp ack/2013.2.3.0  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:10b8f1bcd-b463378d3c::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.0019860973187686196,0.6666666666666666
186,"{'NETWORK', 'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:1ebf584d-c2fd-e4bb-99c1febbaeb6::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'RTI'}",0.0029791459781529296,0.75
187,"{'NETWORK', 'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:570ebedbfb07102bb70::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'RTI'}",0.0029791459781529296,0.75
188,"{'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:5cfbc3be-7fd5-bcbdef8655f414::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'NETWORK', 'RTI'}",0.0029791459781529296,0.75
189,"{'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:86519e-eaa83eb08ab2::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'NETWORK', 'RTI'}",0.0019860973187686196,0.6666666666666666
190,"{'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:9edc1ac0c4-b3dc5::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'NETWORK', 'RTI'}",0.0029791459781529296,0.75
191,"{'NETWORK', 'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:a569f7fa-e0bfd53d3e0344::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'RTI'}",0.0019860973187686196,0.6666666666666666
192,"{'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:e-beca741386::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'NETWORK', 'RTI'}",0.0019860973187686196,0.6666666666666666
193,"{'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:e2c3936a-30d-113a-848ac72be064::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'NETWORK', 'RTI'}",0.0029791459781529296,0.75
194,"{'NETWORK', 'RTI', 'upnp/1.0  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:f9d94d4f-8acc-89b2d42dc305::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.0029791459781529296,0.75
195,"{'SAMSUNG', 'NETWORK', 'e588 upnp/1.0 miniupnpd/1.6 http://192.168.8.rootdesc.xml http://schemas.upnp.org/upnp/; ns=01 01-nls bootid.upnp.org configid.upnp.org mon gmt uuid:bc7574ec-bcec-aebe-bc7574ecaeb1  uuid:bc7574ec-bcec-aebe-bc7574ecaeb1 e588 upnp/1.0 miniupnpd/1.6 http://192.168.8.rootdesc.xml http://schemas.upnp.org/upnp/; ns=01 01-nls bootid.upnp.org configid.upnp.org mon gmt'}",0.0019860973187686196,0.6666666666666666
196,"{'SAMSUNG', 'micro_httpd gmt text/html connection micro_httpd', 'NETWORK'}",0.0019860973187686196,0.6666666666666666
197,"{'SAMSUNG', 'NETWORK', 'samsung-linux/4.1 upnp/1.0 samsung_upnp_sdk/1.0  urn:samsung.com:service:multiscreenservice:1  uuid:50a944c-4dfe9c4b1cfff74::urn:samsung.com:service:multiscreenservice:1 bootid.upnp.org'}",0.0019860973187686196,0.6666666666666666
198,"{'NETWORK', 'VAI', 'cuom/1.0 upnp/1.0 proc/ver http://192.168.1.dyndev/uuid:000ef4d-6a29-d4fe000ed46a0000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:000ef4d-6a29-d4fe000ed46a0003::urn:schemas-upnp-org:service:wanpppconnection:1'}",0.0019860973187686196,0.5
199,"{'NETWORK', 'ipos/7.0 upnp/1.0 tl-wr740n/4.0  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:565aacc0e-aa8f-f349e6f59311::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'VAI'}",0.0019860973187686196,0.6666666666666666
200,"{'NETWORK', 'linux upnp/1.0 dir-803 ver  urn:schemas-upnp-org:service:wanipconnection:1  uuid:4a57763e-25fc14-ebcd643c6a937::urn:schemas-upnp-org:service:wanipconnection:1', 'VAI'}",0.0019860973187686196,0.6666666666666666
201,"{'NETWORK', 'micro_httpd thu gmt text/html connection connection micro_httpd', 'VAI'}",0.0019860973187686196,0.5
202,"{'NETWORK', 'upnp/1.0 upnp/1.0 upnp-device-ho/1.0  urn:schemas-upnp-org:service:wanipconnection:1  uuid:upnp-wanconnectiondevice-1_f497b72a5::urn:schemas-upnp-org:service:wanipconnection:1', 'VAI'}",0.0019860973187686196,0.6666666666666666
203,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'NETWORK', 'VIA'}",0.0029791459781529296,1.0
204,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'PHONE', 'P2P'}",0.0029791459781529296,1.0
205,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'P2P', 'RECT'}",0.0019860973187686196,1.0
206,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'P2P', 'ROUTER'}",0.0029791459781529296,1.0
207,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'P2P', 'RTI'}",0.003972194637537239,1.0
208,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'P2P', 'VAI'}",0.003972194637537239,1.0
209,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'P2P', 'VIA'}",0.003972194637537239,1.0
210,"{'micro_httpd gmt text/html connection micro_httpd', 'RTI', 'PDA'}",0.0019860973187686196,1.0
211,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'PHONE', 'RTI'}",0.0019860973187686196,0.6666666666666666
212,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'PHONE', 'VIA'}",0.0029791459781529296,1.0
213,"{'RAPID7', 'cuom/1.0 upnp/1.0 proc/ver http://192.168.1.dyndev/uuid:000ef4d-6a29-d4fe000ed46a0000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:000ef4d-6a29-d4fe000ed46a0003::urn:schemas-upnp-org:service:wanpppconnection:1', 'ROUTER'}",0.003972194637537239,1.0
214,"{'cuom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:000ef4c0-bbaa-aabb-c0fe000ec0aa0000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:000ef4c0-bbaa-aabb-c0fe000ec0aa0003::urn:schemas-upnp-org:service:wanpppconnection:1', 'RAPID7', 'ROUTER'}",0.005958291956305859,1.0
215,"{'cuom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1', 'RAPID7', 'ROUTER'}",0.005958291956305859,1.0
216,"{'cuom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:c83a-c83a78580000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:c83a-c83a78580003::urn:schemas-upnp-org:service:wanpppconnection:1', 'RAPID7', 'ROUTER'}",0.005958291956305859,1.0
217,"{'ipos/7.0 upnp/1.0 tl-wr740n/4.0  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:565aacc0e-aa8f-f349e6f59311::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'RAPID7', 'ROUTER'}",0.009930486593843098,1.0
218,"{'linux upnp/1.0 dir-803 ver  urn:schemas-upnp-org:service:wanipconnection:1  uuid:4a57763e-25fc14-ebcd643c6a937::urn:schemas-upnp-org:service:wanipconnection:1', 'RAPID7', 'ROUTER'}",0.009930486593843098,1.0
219,"{'RAPID7', 'micro_httpd thu gmt text/html connection connection micro_httpd', 'ROUTER'}",0.009930486593843098,1.0
220,"{'RAPID7', 'upnp/1.0 upnp/1.0 upnp-device-ho/1.0  urn:schemas-upnp-org:service:wanipconnection:1  uuid:upnp-wanconnectiondevice-1_f497b72a5::urn:schemas-upnp-org:service:wanipconnection:1', 'ROUTER'}",0.003972194637537239,1.0
221,"{'cuom/1.0 upnp/1.0 proc/ver http://192.168.1.dyndev/uuid:000ef4d-6a29-d4fe000ed46a0000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:000ef4d-6a29-d4fe000ed46a0003::urn:schemas-upnp-org:service:wanpppconnection:1', 'RECT', 'ROUTER'}",0.0029791459781529296,0.5
222,"{'upnp/1.0 upnp/1.0 upnp-device-ho/1.0  urn:schemas-upnp-org:service:wanipconnection:1  uuid:upnp-wanconnectiondevice-1_f497b72a5::urn:schemas-upnp-org:service:wanipconnection:1', 'RECT', 'ROUTER'}",0.003972194637537239,0.6666666666666666
223,"{'cuom/1.0 upnp/1.0 proc/ver http://192.168.1.dyndev/uuid:681590ca-139d-9d13-caca9d0000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:681590ca-139d-9d13-caca9d0002::urn:schemas-upnp-org:service:wanpppconnection:1', 'USB', 'RECT'}",0.0019860973187686196,0.5
224,"{'cuom/1.0 upnp/1.0 proc/ver http://192.168.1.dyndev/uuid:70b921fe1e-1e1e-f821-b970b9f81e0000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:70b921fe1e-1e1e-f821-b970b9f81e0002::urn:schemas-upnp-org:service:wanpppconnection:1', 'USB', 'RECT'}",0.0019860973187686196,0.5
