,Items,Support,Confidence
2687,"set([u'router', u'MODEM', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.0847084708470847,1.0
2688,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'MODEM', u'upnp/1.0', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0847084708470847,1.0
2689,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'MODEM', u'upnp/1.0', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0847084708470847,1.0
2690,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'MODEM', u'upnp/1.0', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0847084708470847,1.0
2691,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'MODEM', u'upnp/1.0', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0847084708470847,1.0
2692,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'MODEM', u'upnp/1.0', u'wr720n'])",0.0847084708470847,1.0
2693,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'MODEM', u'upnp/1.0', u'wr720n'])",0.0847084708470847,1.0
2694,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'MODEM', u'upnp/1.0', u'wr720n'])",0.0847084708470847,1.0
2695,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'MODEM', u'upnp/1.0', u'wr720n'])",0.0847084708470847,1.0
2696,"set([u'upnp/1.0', u'tp-link', u'MODEM', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0847084708470847,1.0
2697,"set([u'upnp/1.0', u'tp-link', u'MODEM', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0847084708470847,1.0
2698,"set([u'upnp/1.0', u'tp-link', u'MODEM', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0847084708470847,1.0
2699,"set([u'upnp/1.0', u'tp-link', u'MODEM', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0847084708470847,1.0
2700,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'MODEM', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0847084708470847,1.0
2701,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'MODEM', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0847084708470847,1.0
2702,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'MODEM', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0847084708470847,1.0
2703,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'MODEM', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0847084708470847,1.0
2704,"set([u'upnp/1.0', u'urn:schemas-upnp-org:service:wanipconnection:1', u'MODEM', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0847084708470847,1.0
2705,"set([u'upnp/1.0', u'urn:schemas-upnp-org:service:wanipconnection:1', u'MODEM', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0847084708470847,1.0
2706,"set([u'upnp/1.0', u'urn:schemas-upnp-org:service:wanipconnection:1', u'MODEM', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0847084708470847,1.0
2707,"set([u'upnp/1.0', u'urn:schemas-upnp-org:service:wanipconnection:1', u'MODEM', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0847084708470847,1.0
2708,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'tp-link', u'router'])",0.09460946094609461,1.0
2709,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'tp-link', u'router'])",0.09460946094609461,1.0
2710,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'tp-link', u'router'])",0.09460946094609461,1.0
2711,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'tp-link', u'router'])",0.09460946094609461,0.5695364238410596
2712,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'tp-link', u'router'])",0.09460946094609461,0.5408805031446541
2713,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'TP-LINK', u'router', u'tp-link', u'ROUTER'])",0.09460946094609461,1.0
2714,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'TP-LINK', u'router', u'tp-link', u'ROUTER'])",0.09460946094609461,1.0
2715,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'TP-LINK', u'router', u'tp-link', u'ROUTER'])",0.09460946094609461,1.0
2716,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'TP-LINK', u'router', u'tp-link', u'ROUTER'])",0.09460946094609461,0.5695364238410596
2717,"set([u'urn:schemas-upnp-org:service:wanipconnection:1', u'TP-LINK', u'router', u'tp-link', u'ROUTER'])",0.09460946094609461,0.5408805031446541
2718,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'router'])",0.09460946094609461,1.0
2719,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'router'])",0.09460946094609461,1.0
2720,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'router'])",0.09460946094609461,1.0
2721,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'router'])",0.09460946094609461,0.5695364238410596
2722,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'router'])",0.09460946094609461,0.5408805031446541
2723,"set([u'ROUTER', u'TP-LINK', u'wr720n', u'tp-link', u'router'])",0.09460946094609461,1.0
2724,"set([u'ROUTER', u'TP-LINK', u'wr720n', u'tp-link', u'router'])",0.09460946094609461,1.0
2725,"set([u'ROUTER', u'TP-LINK', u'wr720n', u'tp-link', u'router'])",0.09460946094609461,1.0
2726,"set([u'ROUTER', u'TP-LINK', u'wr720n', u'tp-link', u'router'])",0.09460946094609461,0.5695364238410596
2727,"set([u'ROUTER', u'TP-LINK', u'wr720n', u'tp-link', u'router'])",0.09460946094609461,0.5408805031446541
2728,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'router', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2729,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'router', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2730,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'router', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2731,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'router', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,0.5695364238410596
2732,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'router', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,0.5408805031446541
2733,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'router'])",0.09460946094609461,1.0
2734,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'router'])",0.09460946094609461,1.0
2735,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'router'])",0.09460946094609461,1.0
2736,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'router'])",0.09460946094609461,0.5695364238410596
2737,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'router'])",0.09460946094609461,0.5408805031446541
2738,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'wr720n', u'router'])",0.09460946094609461,1.0
2739,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'wr720n', u'router'])",0.09460946094609461,1.0
2740,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'wr720n', u'router'])",0.09460946094609461,1.0
2741,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'wr720n', u'router'])",0.09460946094609461,0.5695364238410596
2742,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'wr720n', u'router'])",0.09460946094609461,0.5408805031446541
2743,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'router', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2744,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'router', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2745,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'router', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2746,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'router', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,0.5695364238410596
2747,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'router', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,0.5408805031446541
2748,"set([u'ROUTER', u'TP-LINK', u'router', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2749,"set([u'ROUTER', u'TP-LINK', u'router', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2750,"set([u'ROUTER', u'TP-LINK', u'router', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2751,"set([u'ROUTER', u'TP-LINK', u'router', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,0.5695364238410596
2752,"set([u'ROUTER', u'TP-LINK', u'router', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,0.5408805031446541
2753,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n', u'router'])",0.09460946094609461,1.0
2754,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n', u'router'])",0.09460946094609461,1.0
2755,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n', u'router'])",0.09460946094609461,1.0
2756,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n', u'router'])",0.09460946094609461,0.5695364238410596
2757,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n', u'router'])",0.09460946094609461,0.5408805031446541
2758,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'tp-link', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2759,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'tp-link', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2760,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'tp-link', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2761,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'tp-link', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,0.5695364238410596
2762,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'tp-link', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,0.5408805031446541
2763,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'tp-link', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2764,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'tp-link', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2765,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'tp-link', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2766,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'tp-link', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,0.5695364238410596
2767,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'tp-link', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,0.5408805031446541
2768,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'wr720n', u'tp-link'])",0.09460946094609461,1.0
2769,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'wr720n', u'tp-link'])",0.09460946094609461,1.0
2770,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'wr720n', u'tp-link'])",0.09460946094609461,1.0
2771,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'wr720n', u'tp-link'])",0.09460946094609461,0.5695364238410596
2772,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'wr720n', u'tp-link'])",0.09460946094609461,0.5408805031446541
2773,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2774,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2775,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2776,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,0.5695364238410596
2777,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'tp-link', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,0.5408805031446541
2778,"set([u'ROUTER', u'TP-LINK', u'wr720n', u'tp-link', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2779,"set([u'ROUTER', u'TP-LINK', u'wr720n', u'tp-link', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2780,"set([u'ROUTER', u'TP-LINK', u'wr720n', u'tp-link', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2781,"set([u'ROUTER', u'TP-LINK', u'wr720n', u'tp-link', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,0.5695364238410596
2782,"set([u'ROUTER', u'TP-LINK', u'wr720n', u'tp-link', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,0.5408805031446541
2783,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n', u'tp-link'])",0.09460946094609461,1.0
2784,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n', u'tp-link'])",0.09460946094609461,1.0
2785,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n', u'tp-link'])",0.09460946094609461,1.0
2786,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n', u'tp-link'])",0.09460946094609461,0.5695364238410596
2787,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n', u'tp-link'])",0.09460946094609461,0.5408805031446541
2788,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2789,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2790,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2791,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,0.5695364238410596
2792,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,0.5408805031446541
2793,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2794,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2795,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2796,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,0.5695364238410596
2797,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,0.5408805031446541
2798,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2799,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2800,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2801,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,0.5695364238410596
2802,"set([u'ROUTER', u'TP-LINK', u'upnp/1.0', u'wr720n', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,0.5408805031446541
2803,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2804,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2805,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,1.0
2806,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,0.5695364238410596
2807,"set([u'ROUTER', u'TP-LINK', u'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'wr720n', u'urn:schemas-upnp-org:service:wanipconnection:1'])",0.09460946094609461,0.5408805031446541
2808,"set([u'ROUTER', u'stack/estimation', u'broadcom', u'posix', u'upnp'])",0.37293729372937295,1.0
2809,"set([u'ROUTER', u'stack/estimation', u'broadcom', u'posix', u'upnp'])",0.37293729372937295,1.0
2810,"set([u'ROUTER', u'stack/estimation', u'broadcom', u'posix', u'upnp'])",0.37293729372937295,1.0
2811,"set([u'ROUTER', u'stack/estimation', u'broadcom', u'posix', u'upnp'])",0.37293729372937295,1.0
2812,"set([u'ROUTER', u'stack/estimation', u'broadcom', u'posix', u'upnp'])",0.37293729372937295,0.58147512864494
2813,"set([u'broadcom', u'ROUTER', u'stack/estimation', u'upnp/1.0', u'posix'])",0.37293729372937295,1.0
2814,"set([u'broadcom', u'ROUTER', u'stack/estimation', u'upnp/1.0', u'posix'])",0.37293729372937295,1.0
2815,"set([u'broadcom', u'ROUTER', u'stack/estimation', u'upnp/1.0', u'posix'])",0.37293729372937295,1.0
2816,"set([u'broadcom', u'ROUTER', u'stack/estimation', u'upnp/1.0', u'posix'])",0.37293729372937295,1.0
2817,"set([u'broadcom', u'ROUTER', u'stack/estimation', u'upnp/1.0', u'posix'])",0.37293729372937295,0.58147512864494
2818,"set([u'ROUTER', u'stack/estimation', u'broadcom', u'posix', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.37293729372937295,1.0
2819,"set([u'ROUTER', u'stack/estimation', u'broadcom', u'posix', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.37293729372937295,1.0
2820,"set([u'ROUTER', u'stack/estimation', u'broadcom', u'posix', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.37293729372937295,1.0
2821,"set([u'ROUTER', u'stack/estimation', u'broadcom', u'posix', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.37293729372937295,1.0
2822,"set([u'ROUTER', u'stack/estimation', u'broadcom', u'posix', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.37293729372937295,0.58147512864494
2823,"set([u'ROUTER', u'stack/estimation', u'broadcom', u'posix', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.37293729372937295,1.0
2824,"set([u'ROUTER', u'stack/estimation', u'broadcom', u'posix', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.37293729372937295,1.0
2825,"set([u'ROUTER', u'stack/estimation', u'broadcom', u'posix', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.37293729372937295,1.0
2826,"set([u'ROUTER', u'stack/estimation', u'broadcom', u'posix', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.37293729372937295,1.0
2827,"set([u'ROUTER', u'stack/estimation', u'broadcom', u'posix', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.37293729372937295,0.58147512864494
2828,"set([u'broadcom', u'ROUTER', u'upnp/1.0', u'posix', u'upnp'])",0.37293729372937295,1.0
2829,"set([u'broadcom', u'ROUTER', u'upnp/1.0', u'posix', u'upnp'])",0.37293729372937295,1.0
2830,"set([u'broadcom', u'ROUTER', u'upnp/1.0', u'posix', u'upnp'])",0.37293729372937295,1.0
2831,"set([u'broadcom', u'ROUTER', u'upnp/1.0', u'posix', u'upnp'])",0.37293729372937295,1.0
2832,"set([u'broadcom', u'ROUTER', u'upnp/1.0', u'posix', u'upnp'])",0.37293729372937295,0.58147512864494
2833,"set([u'ROUTER', u'broadcom', u'posix', u'upnp', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.37293729372937295,1.0
2834,"set([u'ROUTER', u'broadcom', u'posix', u'upnp', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.37293729372937295,1.0
2835,"set([u'ROUTER', u'broadcom', u'posix', u'upnp', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.37293729372937295,1.0
2836,"set([u'ROUTER', u'broadcom', u'posix', u'upnp', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.37293729372937295,1.0
2837,"set([u'ROUTER', u'broadcom', u'posix', u'upnp', u'urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.37293729372937295,0.58147512864494
2838,"set([u'ROUTER', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'broadcom', u'posix', u'upnp'])",0.37293729372937295,1.0
2839,"set([u'ROUTER', u'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'broadcom', u'posix', u'upnp'])",0.37293729372937295,1.0
